# Created by Octave 3.2.4, Fri Aug 26 11:09:19 2016 CEST <strawlab@flycube5>
# name: corresp
# type: matrix
# rows: 378
# columns: 7
 -0.4903101253103568 -0.8596244186953791 -1.292217047487435 1 306.30768 392.58371 1
 -0.5104137614084897 -0.8643453984438872 -1.287420536867645 1 299.91882 393.36902 1
 -0.54760421486057 -0.8786840366446305 -1.281362967546788 1 288.71783 394.63901 1
 -0.5712349643079838 -0.8848627791596794 -1.27765652549863 1 281.35001 396.29999 1
 -0.6161428943257343 -0.909579736620722 -1.254186404217519 1 263.97296 392.55212 1
 -0.6384137752498109 -0.9209902283671414 -1.236555726313903 1 253.95589 389.3125 1
 -0.6598269464593861 -0.9350259997058722 -1.21760860325522 1 243.79297 384.85547 1
 -0.6808948841948353 -0.945348166380697 -1.195919435162443 1 233.35628 380.66803 1
 -0.7016755544071426 -0.9533782706432605 -1.171330409009588 1 222.48091 375.96564 1
 -0.7251902895193156 -0.9626849499529709 -1.14354030634029 1 210.31718 370.6608 1
 -0.7643878065084482 -0.9935957910938726 -1.109445750493872 1 191.49019 360.92157 1
 -0.7861557732991654 -1.005770654793635 -1.082350109260139 1 179.97656 354.71094 1
 -0.8049875097906833 -1.030111739805393 -1.069583013301252 1 170.97736 348.49811 1
 -0.8252025473352145 -1.044257600027715 -1.04807402031025 1 160.6181 342.77167 1
 -0.8404771559042905 -1.058234977190568 -1.030210859116467 1 152.5 337.14999 1
 -0.8599921490229433 -1.079727798597572 -1.01148449431927 1 142.42436 330.10083 1
 -0.8823264678553245 -1.096175747943838 -0.9830465343830225 1 130.64285 322.19049 1
 -0.8969612589700887 -1.096901569235199 -0.9553802281482439 1 122.43721 317.45117 1
 -0.916886701631269 -1.107268394681401 -0.9269625164097947 1 112.28648 310.95676 1
 -0.9303851812847607 -1.115569920850564 -0.9063267425469501 1 105.14141 305.91415 1
 -0.9486584951921747 -1.123091254914028 -0.8815949379643326 1 96.271187 300.71185 1
 -0.9705381373696943 -1.137998744252657 -0.8489518555902374 1 85.242935 292.45764 1
 -0.9881366611717839 -1.145192910423753 -0.8219370604219374 1 76.614037 286.88303 1
 -1.004859336366663 -1.149686318800947 -0.790900555025179 1 68.693748 281.23126 1
 -1.018810988220355 -1.157278830858398 -0.7656758069737363 1 61.879517 275.91565 1
 -1.032203665674043 -1.167814709863165 -0.7442948083895286 1 55.596027 270.27814 1
 -1.041498070879475 -1.164381851635038 -0.7177181160448584 1 51.425533 267.22696 1
 -1.058004533029025 -1.159372602352173 -0.6787202446458439 1 44.368793 262.86523 1
 -1.068111834877976 -1.156856025385322 -0.6542130672137971 1 40.370968 260.16934 1
 -1.078379935308405 -1.151570867426974 -0.6312367451393098 1 36.557972 258.52899 1
 -1.094475493228771 -1.157803013687078 -0.5910137988103111 1 29.530769 251.49231 1
 -1.099415004913419 -1.150218957564321 -0.5698573777266803 1 27.728813 250.14407 1
 -1.105679775873315 -1.147460200456479 -0.5459622254129994 1 25.222221 247.41112 1
 -1.107389256057102 -1.138162557694518 -0.52991442581662 1 24.842697 247.53932 1
 -1.114894372079258 -1.145317899486525 -0.510062295351538 1 21.398058 243.09709 1
 -1.115050844706785 -1.137120881612034 -0.4974291139302102 1 21.504673 243.21495 1
 -1.114510106854592 -1.130132099447291 -0.4913802360504343 1 22 243.90123 1
 -1.120508778764342 -1.126016096714625 -0.4633889630020268 1 19.542553 240.97873 1
 -1.123778877956079 -1.128090134070839 -0.443275967748944 1 17.8375 237.60001 1
 -1.125875638562796 -1.127113275073287 -0.4238070935347861 1 16.707071 235.13132 1
 -1.12583092086504 -1.126816858446991 -0.4059486508752838 1 16.195402 232.74713 1
 -1.128423673130236 -1.13686809587986 -0.3750643616839595 1 13.848837 226.19768 1
 -1.125473315302845 -1.137251514656247 -0.364583837487892 1 14.298851 224.18391 1
 -1.124927869787163 -1.137227101308841 -0.3523991835739022 1 14.135135 222.48648 1
 -1.121570908805625 -1.132730114373705 -0.3401222354907206 1 14.767123 221.57535 1
 -1.125105973038342 -1.140702987413071 -0.3112900716760904 1 12.537635 216.17204 1
 -1.123126459401335 -1.136531083928168 -0.2988284217028049 1 13 215.3158 1
 -1.129137377952308 -1.143138939697685 -0.2812522625908325 1 10.592592 212.02469 1
 -1.126759546326488 -1.141953584624948 -0.2566689808415601 1 10.5875 208.89999 1
 -1.129088727856878 -1.138157300411226 -0.237059265141608 1 9.811593999999999 207.50725 1
 -1.129563579451085 -1.142456669087485 -0.2088064895474732 1 8.7160492 203.1358 1
 -1.128211731262428 -1.1318787220306 -0.1826605830833732 1 9 202.31482 1
 -1.130661679835278 -1.134833716215575 -0.1575410420054772 1 7.6760564 198.81689 1
 -1.131238284107187 -1.130088303756858 -0.1355534362492103 1 7.3783784 197.47298 1
 -1.131694761201966 -1.124382478825734 -0.1040164259807777 1 7 195 1
 -1.132576558556283 -1.116302149820273 -0.07498003100160577 1 6.546875 193.51562 1
 -1.134310585790463 -1.112220931602283 -0.04951829910023384 1 5.818182 191.65454 1
 -1.144277267390295 -1.132965230869296 -0.01797061640507305 1 2 184.68889 1
 -0.9901770905897704 -1.254403811926532 1.936849501181182 1 6 54 1
 -0.9582578991464268 -1.253024918807701 1.937446170980514 1 10 53 1
 -0.9181013003965072 -1.245887398850237 1.938783747802806 1 15 53 1
 -0.8853530643408518 -1.252198756642064 1.93943000320864 1 19 51 1
 -0.8469200236730866 -1.251363350490461 1.938483518599069 1 24 50 1
 -0.8221523727808486 -1.25666045995935 1.940132133941556 1 27 49 1
 -0.7811265554839141 -1.246347184170404 1.940691516665978 1 32 49 1
 -0.7155240053232647 -1.258709600883421 1.940935574282055 1 40 46 1
 -0.6923992661614289 -1.263452797911296 1.941244909533618 1 43 45 1
 -0.675745214141357 -1.267375676012091 1.94123310157944 1 45 44 1
 -0.6587058090596841 -1.271574154748937 1.941619754335414 1 47 43 1
 -0.6318857262609576 -1.274172033354019 1.941997909741977 1 50 42 1
 -0.6103109803599958 -1.27612446287753 1.94179753277566 1 53 41 1
 -0.5873492389371232 -1.271948793979592 1.942150164796374 1 55.615383 41 1
 -0.5525552583033099 -1.265160320796644 1.943321564680177 1 60 41 1
 -0.5190156720059043 -1.257831611046555 1.944146979690619 1 64 41 1
 -0.4963733338079701 -1.260708799329065 1.944994935673853 1 67 40 1
 -0.4527212073417296 -1.266420686096709 1.946184397394153 1 72 38.416668 1
 -0.4355354476356706 -1.271340564328263 1.946589323813141 1 74 37.454544 1
 -0.4191571510972736 -1.272237115919957 1.946933590323504 1 76 37 1
 -0.4051150697982925 -1.275445124750094 1.946928636842685 1 78 36 1
 -0.3821929536328162 -1.28028014641638 1.947642638482397 1 80.5 35 1
 -0.3581629788911366 -1.280679406040331 1.948136080853911 1 83.3125 34.6875 1
 -0.3378755620934491 -1.282170948850026 1.949135534610942 1 86 34 1
 -0.3198072980966624 -1.284806489291692 1.949587868865099 1 88 33 1
 -0.2780955706444492 -1.288465404967954 1.950310412734155 1 93 32 1
 -0.2531016993734994 -1.295487573579721 1.951827385601245 1 96 31 1
 -0.2364491538730034 -1.297092877219195 1.952082831324951 1 98 30 1
 -0.2289115720834258 -1.294064217480566 1.952723412300117 1 99 30 1
 -0.2002429675519999 -1.290854855342784 1.953572515589374 1 102 30 1
 -0.1722891450832738 -1.285339559035924 1.954482349562038 1 105 30 1
 -0.1432740892387435 -1.289027896449821 1.95554058352074 1 109 29 1
 -0.08686811650367923 -1.299264130584213 1.957055170145496 1 115 27 1
 -0.02043274383588677 -1.304772950404269 1.959499663096309 1 123 25 1
 0.04822898076124935 -1.299903969674538 1.96109232406081 1 131 24 1
 0.08605907327826076 -1.306056541669951 1.961662413741858 1 135 23 1
 0.1159889992852638 -1.316303087821334 1.962231500971195 1 139 21 1
 0.1434650813033852 -1.322519243306066 1.96260051954552 1 142 20 1
 0.162447404900934 -1.32223565202024 1.962827803957492 1 144 20 1
 0.2514106639976142 -1.326430824362507 1.964548654621185 1 154 18 1
 0.2878518745087948 -1.331432966360143 1.96534579454722 1 158 17 1
 0.3225738774420842 -1.329117399909936 1.965418595422523 1 162 17 1
 0.355075683179336 -1.332452069715779 1.966034415139083 1 165.46153 16 1
 0.3888575951261111 -1.332867020279083 1.966640736897647 1 169 15.384615 1
 0.4267796050451169 -1.332573477216698 1.967705956937346 1 173 15 1
 0.4411333132290595 -1.341952990411063 1.968237829031239 1 175 14 1
 0.4621368514172302 -1.353252351569176 1.967648445500013 1 177 12 1
 0.4827596882834884 -1.36223914055403 1.967537452290814 1 179.35715 11 1
 0.5070523713284764 -1.376647664035626 1.969158453238651 1 182 9 1
 0.5923946983813891 -1.433879413018042 1.971014294079467 1 191 2 1
 0.6166029234977342 -1.450809593835953 1.965686817243135 1 194 0 1
 0.7411869227547994 -1.506285235451944 1.43970987305167 1 236 0 1
 0.7373385693121307 -1.496798604647605 1.399141433157419 1 238 2 1
 0.7399694630424197 -1.499210754988956 1.364278248302494 1 240 2.4736843 1
 0.7444621349669712 -1.501452411340913 1.329417460206346 1 243 3 1
 0.7446836842774567 -1.499141693125726 1.282043336122917 1 246 4 1
 0.744676194582429 -1.493502402072689 1.219604066506701 1 250 6 1
 0.7480567286633435 -1.493779652498101 1.169040110208577 1 254 6.6315789 1
 0.7552478498488816 -1.501095098815652 1.120091960187315 1 258 7 1
 0.7617805664581837 -1.50386803534704 1.08223612563234 1 261.58621 7.1724138 1
 0.7648583683833119 -1.503978970242989 1.03591764917574 1 265 8.206896800000001 1
 0.7670731844228893 -1.502977688287843 0.9923563597922361 1 268.79309 9.172413799999999 1
 0.7712088630408011 -1.505939900084428 0.9632315201727472 1 271.41666 9.5277777 1
 0.7761447640331611 -1.508554910107991 0.923527514743266 1 275 10 1
 0.7749202864958458 -1.504711533654978 0.8718653605987224 1 279 12 1
 0.7773184170353402 -1.501971760787971 0.8123536210853861 1 284 13.5625 1
 0.780132601994039 -1.500446143211718 0.7610722191666879 1 288.45001 15.325 1
 0.7814956274472097 -1.498002057515315 0.7081554475428466 1 293 17 1
 0.7838045646341733 -1.496393428818305 0.665693977766724 1 297 18.23077 1
 0.7876652972010317 -1.49722497911242 0.6282255775538853 1 300.58823 19 1
 0.7879838959321719 -1.495910899688205 0.5909543567357023 1 304 20.357143 1
 0.7865174880257684 -1.490447920223975 0.5441938873521611 1 308 22.571428 1
 0.7854569903668501 -1.485223233889887 0.5017389002639105 1 311.73334 24.711111 1
 0.7835935261628262 -1.47923361778479 0.4629214142395633 1 315 26.711111 1
 0.7834127150138999 -1.473865138177169 0.4152534832829136 1 319.43478 29.152174 1
 0.7836349068656727 -1.468902457094553 0.3631170021427019 1 324.57407 31.518518 1
 0.7846689971819345 -1.462892983056949 0.3036584483407587 1 330.55933 34.491524 1
 0.7864540964895781 -1.459476930020324 0.2528337739103996 1 336 37 1
 0.7875308884413232 -1.456710863603924 0.2063414986497234 1 341 39 1
 0.7848184544521036 -1.448855651559975 0.1647481302524126 1 345 42 1
 0.7811092524871062 -1.440495995793466 0.1268356049057633 1 348.56451 44.870968 1
 0.7792608986847829 -1.435418310656748 0.08357040211443471 1 353 47.516666 1
 0.7831076802756487 -1.434183048441996 0.02676525339602363 1 360.18054 50.180557 1
 0.7823230753574979 -1.42774031264184 -0.04353104234928535 1 368.28049 54.378048 1
 0.784697134202555 -1.426056638127324 -0.1091961615531271 1 376.64789 57.84507 1
 0.7872689832306016 -1.42148000857723 -0.1767663631161084 1 385.39999 62 1
 0.787789198150573 -1.416174986678389 -0.2453645136232271 1 394.31314 66.434341 1
 0.7893334648585992 -1.411682245200277 -0.3062047083743337 1 402.61053 70.599998 1
 0.7898224912052999 -1.408641637801278 -0.3525022267607901 1 409 73.777779 1
 0.7925469916809763 -1.407930433008916 -0.3979694288327772 1 415.70587 76.694115 1
 0.7939743194567601 -1.402705613126564 -0.4612600812296909 1 425 81.40476200000001 1
 0.7964030158342901 -1.395053048693333 -0.5553425880737226 1 439.23456 89 1
 0.7942950618419271 -1.388512060659804 -0.6110208025106139 1 447.18182 94.209091 1
 0.7938081007434545 -1.385387666139918 -0.6235860116202873 1 449 95.604652 1
 0.7938469816389244 -1.38337159776082 -0.6458743167391859 1 452.45132 97.628319 1
 0.7907152557729593 -1.377478781597794 -0.6764745769842493 1 456.64774 101 1
 0.7833658565533872 -1.365304015142739 -0.7004977994780262 1 459.23685 105.25439 1
 0.7784346087272664 -1.353814415893054 -0.7458050245875172 1 465.51221 111.26016 1
 0.7706217792156365 -1.335459403599035 -0.8084647698635899 1 474.26041 120 1
 0.7712655789987204 -1.326405565092104 -0.8721420479022503 1 484.76578 127.17117 1
 0.7713912894336579 -1.323056921515205 -0.9060369758941049 1 490.58914 130.57364 1
 0.7744427037584669 -1.321532339658937 -0.9666302342290063 1 501.58572 136.38571 1
 0.7800919967275634 -1.319727821131018 -1.04845397887612 1 517.3125 143.83928 1
 0.7818929623321826 -1.314104812911287 -1.142455402112778 1 534.58221 154.4315 1
 0.773889687273896 -1.29676477813538 -1.18319039299652 1 540.57776 162.2963 1
 0.7680524939917567 -1.285246130580118 -1.215472699059881 1 545.37225 168.36496 1
 0.7585407801425741 -1.268583827123285 -1.247224070027838 1 549.42957 175.4155 1
 0.7520295287473107 -1.257664890576777 -1.276909975602582 1 553.59027 181.52777 1
 0.7395183278613252 -1.234804933427849 -1.31930177821662 1 559.38684 191.35037 1
 0.7341089430665282 -1.22346165869755 -1.339590902755254 1 561.83899 196.29662 1
 0.7235729718978362 -1.206716966652134 -1.366131026831578 1 564.625 203.56944 1
 0.7163534905406277 -1.189066061329096 -1.405251917958681 1 570.43152 212.34247 1
 0.7132083136431221 -1.180422903678559 -1.42564720474701 1 573.67358 216.57639 1
 0.7092055066765551 -1.175834997792145 -1.446653575976118 1 577.29498 220.47482 1
 0.702753024824059 -1.168974495229673 -1.468059230448666 1 580.27203 224.94118 1
 0.6988832199592517 -1.162559652795012 -1.484269060674876 1 582.62317 228.5 1
 0.694483206810968 -1.160999851384513 -1.489323341608895 1 583 230.00841 1
 0.6854817042879121 -1.150933079822686 -1.504412139316617 1 584.3986200000001 234.60139 1
 0.6813407862023574 -1.143055469073623 -1.517676724370748 1 586.13336 238.13333 1
 0.6770346405416257 -1.131963191999551 -1.527635666810763 1 586.81061 241.95454 1
 0.6717131307065396 -1.116143509425615 -1.542819049821278 1 588.17645 247.68068 1
 0.6643006966363323 -1.094744110976803 -1.560824329301817 1 588.85248 254.61476 1
 0.6603164246045202 -1.077983834482894 -1.573416681592474 1 589.5337500000001 259.95706 1
 0.627757032394348 -1.07351460105642 -1.576914068555731 1 586.72986 264.14941 1
 0.5952990510599052 -1.065292312839533 -1.565049692787699 1 580.18878 266.93008 1
 0.5679848158902621 -1.04369019767214 -1.544846618034232 1 571.18854 270.7377 1
 0.52181414862764 -1.023160408593622 -1.527007689550601 1 560.44666 276.56668 1
 0.4913070900268582 -0.9962132912724083 -1.52305286166284 1 553.63843 284.29944 1
 0.4549579506985728 -0.9568749558881412 -1.508518804167786 1 542.6712 293.38358 1
 0.4192943446285789 -0.9306069984087734 -1.498531781357501 1 533.5897200000001 300.60898 1
 0.3775222796849987 -0.9033913888163955 -1.475155702301052 1 521.27155 306.51657 1
 0.3370236033848861 -0.8676655264805077 -1.45778840671124 1 509.15671 314.67911 1
 0.3009027791469581 -0.8359889627397061 -1.448869992052171 1 499.38254 323.36243 1
 0.2505268423416884 -0.8074562563474548 -1.443054381452167 1 488.48352 333.08792 1
 0.2255744160334278 -0.7548076316261162 -1.432941942150182 1 478.58789 343.58789 1
 0.2085696848242144 -0.7094839125294954 -1.433403346737778 1 472.63635 353.55844 1
 0.1664319879478103 -0.6782470293816579 -1.421011834450543 1 461.5 361.65823 1
 0.09713291007243549 -0.647034987650617 -1.412925059873389 1 446.47742 373.70322 1
 0.06411805891655266 -0.5916538316236063 -1.416515387150114 1 438 387.25 1
 0.02409709397533107 -0.563642365512235 -1.428971800061906 1 431.70471 398.56375 1
 -0.01501975895089118 -0.5368242239750934 -1.435907744046655 1 424.61591 408.58942 1
 -0.04849463609811544 -0.5134686182419832 -1.443465632927953 1 418.54227 417.67606 1
 -0.07956763585988891 -0.4790912607632897 -1.441697321281456 1 410.78513 426.28925 1
 -0.1017750751499428 -0.4462489082112723 -1.440541201819927 1 404.69852 433.51471 1
 -0.1395315684425925 -0.4165994844196534 -1.437392112145961 1 395.81982 441.78378 1
 -0.1723901665410778 -0.3874513492349532 -1.438821901565465 1 388.46616 450.16541 1
 -0.2045942229756327 -0.3518282745770296 -1.444040920984853 1 381.67163 459.61194 1
 -0.2412484203847508 -0.3088219093058242 -1.437659758532088 1 372.12949 468.42447 1
 -0.2699257530442383 -0.2813301060249359 -1.439913700479438 1 366 475.65167 1
 -0.2976358015732016 -0.2529372407684758 -1.444490233346326 1 360.52066 483.35538 1
 -0.3141941196702954 -0.215667967836433 -1.440192341759022 1 355.39371 488.49606 1
 -0.5822978399182505 0.2088010071231665 -1.055424691030379 1 249.41176 493 1
 -0.5946927748933371 0.2293376933483777 -1.023356857197558 1 244 491 1
 -0.6128267276640401 0.2545869742081168 -0.9788948515708301 1 236.36363 488 1
 -0.6251360428415562 0.275418681858352 -0.9475430625666833 1 231 486 1
 -0.6315263928769038 0.3039210455789326 -0.9127479822144211 1 226.55556 483.68054 1
 -0.6592640926794321 0.3174790423054495 -0.8723899010179261 1 218.16667 481.29999 1
 -0.6627246437324165 0.3380646764881266 -0.8340789998859023 1 214.25 477.625 1
 -0.6746809893926372 0.3523165485111027 -0.7993226606284376 1 209 474.67999 1
 -0.6849579147991903 0.3745309748455532 -0.7591634426440882 1 204 471.63461 1
 -0.691338477967626 0.3911288521713912 -0.7130518923357295 1 199.24445 467 1
 -0.6981418824416449 0.4062134124253614 -0.6678741053831619 1 194.62962 462.77777 1
 -0.7015244212185061 0.4209119393448033 -0.6518589044261451 1 192.76596 461.82977 1
 -0.706212117969541 0.4332529701405487 -0.613427900291033 1 189 458 1
 -0.7116591627628676 0.4399900145895719 -0.5720830219544919 1 185 453.52274 1
 -0.7100343632663929 0.4544825764844058 -0.5352822360331996 1 182.45833 449.5 1
 -0.7117798185107461 0.4643570718293353 -0.4962589621705594 1 179.16327 445.36734 1
 -0.709907062553479 0.470215524166693 -0.4613421415991194 1 177 441.31708 1
 -0.7177548209668143 0.4748603215397774 -0.4088389911710455 1 172 435.63889 1
 -0.7123250025352421 0.4845409485223012 -0.3747953713381032 1 170.46666 431.73334 1
 -0.7078437189427098 0.497488552714702 -0.3291121547084542 1 168 426.78378 1
 -0.7166146176535479 0.4954029421866989 -0.2748520855310568 1 163 420.73529 1
 -0.7199088086650788 0.4945983036782349 -0.2353670525995121 1 159.51613 416 1
 -0.7219388731903549 0.4939903553660602 -0.2027560003987541 1 157 412.30554 1
 -0.7248747953483834 0.4935050628248135 -0.1578989863638868 1 153.3871 407 1
 -0.7296530494491507 0.4917274114388825 -0.1157213605828982 1 150.175 402.27499 1
 -0.7321452513321193 0.4896355951368138 -0.07387757537980918 1 147 397.45456 1
 -0.7233238752602221 0.4955582860442939 -0.02927219421255239 1 145.83333 392.39999 1
 -0.7165143592044321 0.5064837225839768 0.02103024966736492 1 143.83871 387.29031 1
 -0.7205519660565187 0.5086050527442114 0.06896958694299639 1 140.36111 382.58334 1
 -0.7270492567796508 0.5124307915853279 0.1135144653706672 1 137 378.67856 1
 -0.7334499607322924 0.5166081304473162 0.1631903153874663 1 133.58333 374 1
 -0.7355283822131145 0.5199450771164411 0.2031127954497202 1 131.15152 370.30304 1
 -0.7402199088005681 0.5186346089932402 0.2509325128685639 1 128 365.57144 1
 -0.7456759203362311 0.5107246800177428 0.3009271237556407 1 124.63158 360 1
 -0.7530501178316046 0.506916238618941 0.346229038362507 1 121 355.44446 1
 -0.7610821661308634 0.4994109716288893 0.40299828541903 1 117 349.70834 1
 -0.7652806166800742 0.4989586706795546 0.4534249918237142 1 114 345 1
 -0.7669795356794394 0.5004960701271747 0.5103019135964711 1 111.22727 340 1
 -0.7670893655767906 0.5001995005949816 0.5629113273087712 1 109 335 1
 -0.7741172440774183 0.4889686986216116 0.6002266121803752 1 106.22727 331 1
 -0.7782126722223023 0.4793530684527964 0.6373358611591172 1 104 327 1
 -0.7816081014793407 0.4733513824692902 0.6839783831202222 1 101.22727 322.27274 1
 -0.7798608455322267 0.4735787974561861 0.7356696944265432 1 99.300003 317.75 1
 -0.7783410558512237 0.4678073440148959 0.8064618575759375 1 96.599998 311 1
 -0.7812034002734853 0.4718803060833586 0.8495707960222912 1 94.666664 308 1
 -0.782723569862648 0.4775726773670154 0.8828556700207834 1 93.35714 306 1
 -0.7867677529373489 0.4785037093654483 0.9367287957258051 1 91 302 1
 -0.8015189884019481 0.458264719516138 1.041502409701568 1 85 292.57144 1
 -0.8358904882426464 0.4306826310161594 1.093292952632229 1 79 287 1
 -0.8438072803853566 0.4202868707982259 1.140700825474988 1 76 283 1
 -0.8418169125682645 0.4180025559436666 1.187939319393508 1 75 279 1
 -0.8406518652034189 0.4082245557111396 1.249804542687543 1 73 273.53845 1
 -0.8477603393155746 0.3867168690549301 1.31897929760447 1 69.46154 267 1
 -0.8503080269440315 0.362016624468374 1.36895534269842 1 67 261 1
 -0.8347774491269233 0.3605672386073309 1.407060411255093 1 68 258 1
 -0.8086175855561226 0.3753150390400697 1.439979539850487 1 70.333336 256 1
 -0.7840581924370364 0.3871543591415198 1.474144151407334 1 72.384613 254 1
 -0.7357481420440382 0.4400588384676621 1.583208989364444 1 76 250 1
 -0.7054118718940154 0.4673319689292078 1.609315541434687 1 79 250 1
 -0.6902258248975944 0.4852977046874292 1.646355924998684 1 80 249 1
 -0.677251993735473 0.4900618585274854 1.673070081039607 1 81 247 1
 -0.6317458971461538 0.5190810374272146 1.722959106407174 1 85 245 1
 -0.6064650457949869 0.5373401823545096 1.741406419321419 1 87 245 1
 -0.5688143439527096 0.5558326864104053 1.745339388319613 1 91 245 1
 -0.5398803659391276 0.567792250568228 1.756649514357404 1 94 244.41667 1
 -0.5014572996757231 0.5847309312158027 1.766973898388201 1 98 244 1
 -0.4721282928209096 0.5981843944864186 1.772021741966567 1 101 244 1
 -0.4325720118340693 0.6147543932540032 1.773802107804156 1 105 244 1
 -0.4040441540654139 0.6283774060164425 1.781155027117996 1 108 244 1
 -0.3679588376359124 0.6406435805849833 1.79157268461052 1 111 243 1
 -0.2866608639393906 0.6863468598319088 1.799059006904489 1 120 244 1
 -0.2572900516790264 0.6922169064211827 1.811485929678697 1 122 243 1
 -0.2478190400592615 0.6964703228026579 1.812158521166742 1 123 243 1
 -0.2199657581522803 0.6917071561464698 1.815187563584059 1 126 241.5 1
 -0.1984268247500151 0.6942572738734392 1.815440052496115 1 128 241 1
 -0.1523308964818292 0.6817366848468498 1.820760132265234 1 132 238 1
 -0.1406840328010614 0.6839657712985636 1.820715454593438 1 133 238 1
 -0.1161699633420555 0.6817586615781618 1.822297048109243 1 135 237 1
 -0.09864568158426648 0.6795838098204181 1.823553535032383 1 137 236 1
 -0.07125324086696923 0.6780108745976737 1.825608410829834 1 139.58333 235 1
 -0.05455116889299132 0.6754119883611779 1.827720338790001 1 141 234 1
 -0.01491001877087432 0.6751871275660133 1.827269719306332 1 145 233 1
 0.007727836506420018 0.6700141814461574 1.820074765751704 1 147 232 1
 0.02352672195388321 0.6682789912330989 1.813783317047059 1 149 232 1
 0.04857502406295146 0.6647950141189054 1.812027006283737 1 151 231 1
 0.07876201162730313 0.6654335937362145 1.811479918595643 1 154 230 1
 0.115456167334992 0.656004108406572 1.813364047402374 1 157 228 1
 0.1399434950334426 0.6597109195081852 1.805502000883635 1 160 228 1
 0.1929655363689599 0.6496296435035136 1.81743984090091 1 164.45454 225 1
 0.2634651179373291 0.6460290060967246 1.812162955218174 1 171 223 1
 0.2995886400142911 0.6393204609951197 1.817486925783106 1 174 221 1
 0.3973096550752125 0.6334317907960496 1.813780583017253 1 183 218 1
 0.4391984680024154 0.6278532158897522 1.818903825948278 1 187 216 1
 0.4795094648006447 0.6222618643433773 1.829015404564091 1 190 214 1
 0.5772414487658993 0.6086511104542364 1.803786935464028 1 200 211 1
 0.6251044941521842 0.6057903687464863 1.795822117356381 1 204.58333 210 1
 0.6859233946964509 0.5977132833672403 1.791517420545404 1 210 208 1
 0.7349633570347461 0.5943407205278952 1.776041717400272 1 215 207 1
 0.8221944591756828 0.5832907500511513 1.769785517138795 1 223 204 1
 0.8645550861876894 0.5776821333850199 1.762075846514378 1 227 203 1
 0.9095359442748399 0.5812874764048636 1.739751709757983 1 232 203 1
 0.9173381987010347 0.5815921198694491 1.736111555702476 1 233 203 1
 0.9250033104719104 0.577975978404661 1.727162220974854 1 234 203 1
 0.9561670080294296 0.5714002713831328 1.697749825681873 1 238 203 1
 0.9466792863176161 0.5540011600849416 1.64957652886455 1 239.41667 204 1
 0.9338108557411757 0.5241878586970131 1.557081534743878 1 243 206 1
 0.9529965936174313 0.5252146363653799 1.508594566883216 1 247 208 1
 0.9481593619564537 0.5151026892034433 1.482154144839461 1 248 208.66667 1
 0.9600154016186514 0.5170300979677322 1.446334423661608 1 251 210 1
 0.9683102392395642 0.5150070544201447 1.38418669146943 1 255 213 1
 0.9799486377437321 0.5223774244662709 1.327666509214241 1 259 216 1
 0.9766416374359583 0.5149210164481552 1.294301267441447 1 261 217 1
 0.9915776397284526 0.5319998578480808 1.182778442336685 1 268 224 1
 0.9902500830130642 0.5276327883240158 1.154614098698524 1 269.5 225 1
 0.9898021128869285 0.5269838794002522 1.130890601664247 1 271 226 1
